"Tweet Id","Media Id","Media URL","Tweet URL"
"""1413184345565646852""","""1413184342428323844""",https://pbs.twimg.com/media/E5yjrAyVkAQ6HTC.jpg,https://t.co/QqJUfQAeSo
"""1413168610915143684""","""1413168387362942978""",https://pbs.twimg.com/media/E5yVKTiUcAIHVpq.jpg,https://t.co/FQf2nPzqpI
"""1412846819361517570""","""1412846233643667456""",https://pbs.twimg.com/media/E5twKfaUUAAPQYx.jpg,https://t.co/S5uWruOMKL
"""1412836643032109057""","""1412836519379804164""",https://pbs.twimg.com/media/E5tnVC9VIAQi5_3.jpg,https://t.co/dYeLdgeDXO
"""1412803607016087554""","""1412789822326902790""",https://pbs.twimg.com/media/E5s8264VEAYPIM9.jpg,https://t.co/loQsOfLkeo
"""1412503126939103234""","""1412503118370140166""",https://pbs.twimg.com/media/E5o4GjaVcAYhiz6.jpg,https://t.co/2SyRrsjadU
"""1412193963520364553""","""1412193425873461253""",https://pbs.twimg.com/media/E5kecE9UYAUN_2F.jpg,https://t.co/Ph9lx3poEx
"""1412136112332558340""","""1412135647096147968""",https://pbs.twimg.com/media/E5jp46PVEAAmYDB.jpg,https://t.co/RSEF0VDoXl
"""1412100179075866630""","""1412099893313740802""",https://pbs.twimg.com/media/E5jJXxBVIAI024v.jpg,https://t.co/0SlHjTIT7N
"""1411445898635202566""","""1411367251421192202""",https://pbs.twimg.com/media/E5YvCZSUYAoTVZW.jpg,https://t.co/XFIm2Kuf7l
"""1411427527235604486""","""1411367020113719299""",https://pbs.twimg.com/media/E5Yu07mUcAM7fG0.jpg,https://t.co/0j0YeHngVY
"""1411396825114832900""","""1411366751195910150""",https://pbs.twimg.com/media/E5YulRzUUAY3aCZ.jpg,https://t.co/tRKkjq466A
"""1411380467228721162""","""1411366810633392140""",https://pbs.twimg.com/media/E5YuovOUUAwdmpS.jpg,https://t.co/9s6Do1w82P
"""1411365250666942466""","""1411364837444124673""",https://pbs.twimg.com/media/E5Ys14hVgAE6Qb8.jpg,https://t.co/UZOxIq6z4i
"""1411365250666942466""","""1411364837448294401""",https://pbs.twimg.com/media/E5Ys14iVIAET7Jl.jpg,https://t.co/UZOxIq6z4i
"""1411365250666942466""","""1411364837448327171""",https://pbs.twimg.com/media/E5Ys14iVoAMNhvz.jpg,https://t.co/UZOxIq6z4i
"""1411365250666942466""","""1411364837439938567""",https://pbs.twimg.com/media/E5Ys14gVoAcTF3s.jpg,https://t.co/UZOxIq6z4i
"""1410750148527869954""","""1410750139828867072""",https://pbs.twimg.com/media/E5P9xxdVEAACtwm.jpg,https://t.co/zSDNTWvUlf
"""1410740048987783168""","""1410740037730197509""",https://pbs.twimg.com/media/E5P0lwNUYAUsqgo.jpg,https://t.co/1UfmTIMSg0
"""1410734438942609413""","""1410733883172261888""",https://pbs.twimg.com/media/E5Pu_gsXEAAVEXm.jpg,https://t.co/QXbBChzDo7
"""1410658837384757250""","""1410658827167428614""",https://pbs.twimg.com/media/E5OqurSVcAYcq2Y.jpg,https://t.co/SiRHYlJ5HF
"""1410647645031337995""","""1410647626773532674""",https://pbs.twimg.com/media/E5OgiukVkAIHqBW.jpg,https://t.co/7pOkmAYkdS
"""1409939612521222145""","""1409939606930223109""",https://pbs.twimg.com/media/E5EcmjHUcAUpfZC.jpg,https://t.co/tO1xsR3JY0
"""1409935337107775496""","""1409935330334052354""",https://pbs.twimg.com/media/E5EYtnjVkAIlr8U.jpg,https://t.co/74Fe0pbaPU
"""1409908267191570434""","""1409904592419115014""",https://pbs.twimg.com/media/E5D8wb5VUAYVDLJ.jpg,https://t.co/dc9kmB6evq
"""1409586672354795538""","""1409586660631715860""",https://pbs.twimg.com/media/E4_bmXsVIBQR6vf.jpg,https://t.co/P1iGj172uT
"""1409586672354795538""","""1409586665203507214""",https://pbs.twimg.com/media/E4_bmouVIA4FpZs.jpg,https://t.co/P1iGj172uT
"""1409570898730885137""","""1409570892867244033""",https://pbs.twimg.com/media/E4_NQkMVEAEY5hw.jpg,https://t.co/aAImbKuMdI
"""1409566493877018629""","""1409566481113706496""",https://pbs.twimg.com/media/E4_JPxIUcAA3YnN.jpg,https://t.co/nlU41asGwJ
"""1409558462103756802""","""1409521440689311745""",https://pbs.twimg.com/media/E4-gSEeVUAESVR-.jpg,https://t.co/QKP7qL6VmR
"""1409546393044230155""","""1409546384789831687""",https://pbs.twimg.com/media/E4-2-AfVgAcxXpo.jpg,https://t.co/72wBJzQxHU
"""1409521253107453952""","""1409517254002286595""",https://pbs.twimg.com/media/E4-ceX2XIAM4ovB.jpg,https://t.co/BszQrGCJ7Q
"""1407770805660839936""","""1407770625855291392""",https://pbs.twimg.com/media/E4ln7O9VgAAIzf5.jpg,https://t.co/zIzfy0KJe0
"""1407408800449978369""","""1407400029644492801""",https://pbs.twimg.com/media/E4gW3sfVkAEflng.jpg,https://t.co/d70u5Zmmhf
"""1405628741804433414""","""1405627989392465922""",https://pbs.twimg.com/media/E4HLNYIVoAIIKE1.jpg,https://t.co/jEMXNPxh18
"""1405567162111123467""","""1405563142420066309""",https://pbs.twimg.com/media/E4GQOyVUcAUZcUT.jpg,https://t.co/cr6RvuEYF5
"""1404845074685460482""","""1404844534253572098""",https://pbs.twimg.com/media/E38CqSTVUAIF2RE.jpg,https://t.co/48RBwW4ZQM
"""1404548366508257284""","""1404546645522403329""",https://pbs.twimg.com/media/E33zu4TUUAEjISB.jpg,https://t.co/ldjblCAxAP
"""1403431618853830659""","""1403429721363288067""",https://pbs.twimg.com/media/E3n75VkVkAMMCdK.jpg,https://t.co/bjMjBo5lnk
"""1403048063019601920""","""1403041257471954944""",https://pbs.twimg.com/media/E3ialwzVUAA2J-W.jpg,https://t.co/eAO425bCnZ
"""1402020998489133083""","""1402020726073282568""",https://pbs.twimg.com/media/E3T6bBFVUAgh3Sz.jpg,https://t.co/yfKyrnYcjo
"""1401687477430067203""","""1401686164252155908""",https://pbs.twimg.com/media/E3PKI9LUYAQEagE.jpg,https://t.co/Zd85OBjxl6
"""1400949447492653056""","""1400945484894662657""",https://pbs.twimg.com/media/E3EofvjVcAEmHd7.jpg,https://t.co/7D3GbrAzLo
"""1400911825693147139""","""1400911821515546625""",https://pbs.twimg.com/media/E3EJ4RsUYAEztnA.jpg,https://t.co/BumPIAD4ul
"""1400631309374947331""","""1400631301539917827""",https://pbs.twimg.com/media/E3AKv3WUcAMJ7Tx.jpg,https://t.co/CJuMzFdapx
"""1400512858169896960""","""1400507456845848576""",https://pbs.twimg.com/media/E2-aHJ6VIAA9kXh.jpg,https://t.co/k0Kp0wudWY
"""1400504486481727488""","""1400504476943798272""",https://pbs.twimg.com/media/E2-XZs6UUAArCp7.jpg,https://t.co/Av4NApCobD
"""1400492478285770755""","""1400492298933178370""",https://pbs.twimg.com/media/E2-MU2SVEAIv4W7.jpg,https://t.co/KRp6nGSZMQ
"""1400231920626110471""","""1400228866736594944""",https://pbs.twimg.com/media/E26cvE4VIAANdnZ.jpg,https://t.co/0E5JCnSK1a
"""1400165619077566464""","""1400165608088432642""",https://pbs.twimg.com/media/E25jM8DUcAIloOa.jpg,https://t.co/xpSDddHMwp
"""1400157337386504195""","""1400157330214326273""",https://pbs.twimg.com/media/E25brGkVkAEzgxi.jpg,https://t.co/kRof4ySfHb
"""1400120922791583744""","""1400119131144286210""",https://pbs.twimg.com/media/E2447n8VcAIiyTh.jpg,https://t.co/7az3XCc1ND
"""1399803571529338881""","""1399803555213545473""",https://pbs.twimg.com/media/E20Z6r_VEAEcpU8.jpg,https://t.co/THhyFYtOYn
"""1399495652451622914""","""1399495647963729921""",https://pbs.twimg.com/media/E2wB4IGVUAEiVQ3.jpg,https://t.co/QZrOUh8Z00
"""1399482202266603523""","""1399482188442181639""",https://pbs.twimg.com/media/E2v1oreVIAcsBua.jpg,https://t.co/toHjB3tuq0
"""1399482202266603523""","""1399482188488339457""",https://pbs.twimg.com/media/E2v1orpVcAETfhb.jpg,https://t.co/toHjB3tuq0
"""1399433575733235714""","""1399433568883937283""",https://pbs.twimg.com/media/E2vJapgVkAMGGHx.jpg,https://t.co/x5NPUMBNH4
"""1398075759424507905""","""1398075753959280644""",https://pbs.twimg.com/media/E2b2favUUAQ764u.jpg,https://t.co/29OnXZ7wKP
"""1398037664578752521""","""1398036586269315079""",https://pbs.twimg.com/media/E2bS3juVEAcM6TP.jpg,https://t.co/aJw7ZF1tI1
"""1397719060213731330""","""1397719051485409282""",https://pbs.twimg.com/media/E2WyEmeVcAIBXt7.jpg,https://t.co/wO2y9sTnB3
"""1397641378616647683""","""1397640650728693760""",https://pbs.twimg.com/media/E2VqxE5UYAAzSY3.jpg,https://t.co/sfci2ZONdr
"""1397350210645397508""","""1397350203229835264""",https://pbs.twimg.com/media/E2RimzpVkAA3487.jpg,https://t.co/dpNEwn4sXx
"""1396976862757195777""","""1396975038625042432""",https://pbs.twimg.com/media/E2MNZWlVUAAHW6v.jpg,https://t.co/GbicVvaBDV
"""1396935635047305219""","""1396934795263832065""",https://pbs.twimg.com/media/E2Loy4YVcAECDwn.jpg,https://t.co/1vsjFBdVuG
"""1396884960695525376""","""1396884376072253440""",https://pbs.twimg.com/media/E2K68GQUcAAkVzL.jpg,https://t.co/Go9zwv8fkd
"""1395506783356014593""","""1395506753303826433""",https://pbs.twimg.com/media/E13V_5hVUAEnFzY.jpg,https://t.co/TWgPwavHNt
"""1394760917380853761""","""1394760913052323841""",https://pbs.twimg.com/media/E1svqSEVUAE03Rb.jpg,https://t.co/Kd1GkNI0Ql
"""1394720699982376960""","""1394720696291368961""",https://pbs.twimg.com/media/E1sLFW9VIAEKhK6.jpg,https://t.co/NJSn7Ep56g
